flow,product,component,material,Ag,Al,As,Bi,Ca,Cl,Cu,Dy,Ga,Mn,Mo,O,Pd,Sc,Sm,Sr,Zr,total
WEEE_generatedDedicated,WEEE_Cat6,PCBunspecified,ferrousMetals,0.0251392430818857,,,,,,0.476522050808771,,0.29717295327454,,0.505439696778795,0.112076309759061,,,0.541685657594729,,,1.9580359112977817
WEEE_generatedDedicated,WEEE_Cat6,PVBacksheet,plasticComposites,0.211233142824776,,,,,,,,,,,,,,,,,0.211233142824776
WEEE_generatedDedicated,WEEE_Cat6,PVBacksheet,plastics,0.582988349849511,,,,,,,,,,,,,,,,,0.582988349849511
WEEE_generatedDedicated,WEEE_Cat6,PVEncapsulationEVA,plastics,0.0523431208613246,,,,,,,,,,,,,,,,,0.0523431208613246
WEEE_generatedDedicated,WEEE_Cat6,PVFrameAl,CuAndCuAlloys,0.462371721809356,,0.193751331325925,,,,0.218641368467424,,0.112184345027947,0.22957362549955,0.0464908575071131,,,,0.427397526188739,,,1.690410775826054
WEEE_generatedDedicated,WEEE_Cat6,PVSolarGlass,glass,0.328013764621436,,,,,,,,,,,,0.207655386803749,0.444200738302239,,,0.421047463342837,1.400917353070261
WEEE_generatedDedicated,WEEE_Cat6,PVcellSi,otherOrUndefinedMaterials,0.489503635116456,,,,,,,,,,,,,,,,,0.489503635116456
WEEE_generatedDedicated,WEEE_Cat6,WEEEEvaporator,CuAndCuAlloys,0.173104007645606,,,,,,,0.427298656169907,,,,,,,,,0.49626862932831,1.096671293143823
WEEE_generatedDedicated,WEEE_Cat6,WEEEEvaporator,steelAndSteelAlloys,0.34167617377922,,,,,,0.516151946069338,,0.0338596889042171,,0.0966840482821828,0.313471501167261,,,0.230748510175329,,,1.532591868377548
WEEE_generatedDedicated,WEEE_Cat6,brush,AlAndAlAlloys,0.235675042034705,,0.476000185238308,,,,0.0933986682631741,,0.0478508060389387,0.0013411453353249,0.224875099948088,,,,0.0494078118780377,,,1.1285487587365763
WEEE_generatedDedicated,WEEE_Cat6,brush,ferrousMetals,0.539362196585004,,,,0.411036006214717,,,,0.02773596703179,,0.336781534491537,,,,0.578427880671037,,,1.893343584994085
WEEE_generatedDedicated,WEEE_Cat6,brush,plastics,0.0859996701356238,,,,,,,,,,,,,,,,,0.0859996701356238
WEEE_generatedDedicated,WEEE_Cat6,cableUnspecified,AlAndAlAlloys,0.316598388595451,,0.580341565850061,,,,0.100523154550661,,0.475827324845593,0.360347942879636,0.319099037502074,,,,0.351193435590599,,,2.503930849814075
WEEE_generatedDedicated,WEEE_Cat6,cableUnspecified,CuAndCuAlloys,0.366600124386259,,,,,,,0.56337869018419,,,,,,,,,0.283613245614828,1.213592060185277
WEEE_generatedDedicated,WEEE_Cat6,cableUnspecified,ferrousMetals,0.56932626882531,,,,,,0.161798048837809,,0.137871710367003,,0.0007590969195704,0.0253560550427429,,,0.3036677809882,,,1.1987789609806354
WEEE_generatedDedicated,WEEE_Cat6,cableUnspecified,plastics,0.175896230430584,,,,,,,,,,,,,,,,,0.175896230430584
WEEE_generatedDedicated,WEEE_Cat6,cableWPlug,plastics,0.322661784667545,,,,,,,,,,,,,,,,,0.322661784667545
WEEE_generatedDedicated,WEEE_Cat6,cableWithConnector,CuAndCuAlloys,0.025230490988018,,,,,,,0.323790665421857,,,,,,,,,0.296713981451487,0.645735137861362
WEEE_generatedDedicated,WEEE_Cat6,cables,otherOrUndefinedMaterials,0.0322680164238472,,,,,,,,,,,,,,,,,0.0322680164238472
WEEE_generatedDedicated,WEEE_Cat6,cablewire,AlAndAlAlloys,0.332493096402837,,0.32394298669909,,,,0.160873237089469,,0.165657030207328,0.20623755569833,0.546637619336151,,,,0.0589744681681383,,,1.7948159936013435
WEEE_generatedDedicated,WEEE_Cat6,cablewire,CuAndCuAlloys,0.570836967449783,,,,,,,0.280361660672406,,,,,,,,,0.0359743156633435,0.8871729437855325
WEEE_generatedDedicated,WEEE_Cat6,cablewire,ferrousMetals,0.0229503302553107,,,,0.304599397971744,,,,0.53465488723093,,0.431200679806474,,,,0.39188072485761,,,1.6852860201220687
WEEE_generatedDedicated,WEEE_Cat6,cablewire,plastics,0.25775886880625,,,,,,,,,,,,,,,,,0.25775886880625
WEEE_generatedDedicated,WEEE_Cat6,capElectrolytic,CuAndCuAlloys,0.386854596311849,,,,,,,0.263843742488942,,,,,,,,,0.538244918619154,1.188943257419945
WEEE_generatedDedicated,WEEE_Cat6,capElectrolytic,undefinedAndMixedMaterials,0.0174440208329509,,,,,,,,,,,,,,,,,0.0174440208329509
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,AlAndAlAlloys,0.412252538624879,,0.316582123289169,,,,0.130354132142269,,0.515041761256386,0.504434635001971,0.413407606051592,,,,0.0496188663286685,,,2.3416916626949345
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,CuAndCuAlloys,0.136539584441346,,,,,,,0.41525955576258,,,,,,,,,0.219050703791528,0.770849843995454
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,ferrousMetals,0.0467208429736495,,,,0.0572533210042405,,0.584414247780555,,0.155681009830222,,0.0984520684460386,0.205082733447117,,,0.331790548492437,,,1.4793947719742597
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,otherOrganics,0.5875701451541,,,,,,,,,,,,,,,,,0.5875701451541
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,plastics,0.362784002217956,,,,,,,,,,,,,,,,,0.362784002217956
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,polymerPA6GF30,0.295940042822682,,,,,,,,,,,,,,,,,0.295940042822682
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,polymerPPGF30,0.267137721226245,,,,,,,,,,,,,,,,,0.267137721226245
WEEE_generatedDedicated,WEEE_Cat6,casingPlasticBased,polymerPPTF30,0.129335461832028,,,,,,,,,,,,,,,,,0.129335461832028
WEEE_generatedDedicated,WEEE_Cat6,casingSteelBased,ferrousMetals,0.444347393549039,,,,,,0.222059484651129,,0.216230546902442,,0.168768569329359,0.414668121317526,,,0.177852496877984,,,1.643926612627479
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,AlAndAlAlloys,0.576318268337562,,0.0889618683612917,,,,0.228781113894938,,0.407164003806001,0.217693747633018,0.490729694168533,,,,0.113961125125237,,,2.1236098213265806
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,CuAndCuAlloys,0.0165835289750719,,,,,,,0.162394769509933,,,,,,,,,0.476608214568473,0.6555865130534779
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,ferrousMetals,0.189581878143518,,,,,,0.407448575765252,,0.493597170439364,,0.503770601564174,0.208407989737043,,,0.354326339976073,,,2.1571325556254237
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,glass,0.271794417081677,,,,,,,,,,,,0.151345190400496,0.415300746792628,,,0.357510298534084,1.195950652808885
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,otherMetalsAndMetalAlloys,0.220684011587093,0.0254732838378392,,,,,,0.290294020779544,,,,,,,,,,0.5364513162044762
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,plastics,0.170123593499068,,,,,,,,,,,,,,,,,0.170123593499068
WEEE_generatedDedicated,WEEE_Cat6,casingUnspecified,undefinedAndMixedMaterials,0.273286326056918,,,,,,,,,,,,,,,,,0.273286326056918
WEEE_generatedDedicated,WEEE_Cat6,compressor,CuAndCuAlloys,0.0105524240855587,,0.489431064914145,,,,0.235604892732438,0.271645456352972,0.571579559178123,0.485080102992725,0.229777697658867,,,,0.10876548659438,,0.199697420239355,2.602134104748564
WEEE_generatedDedicated,WEEE_Cat6,compressor,glass,0.0346211490799516,,,,,,,,,,,,0.574829786471934,0.579373785433967,,,0.262946928246195,1.4517716492320474
WEEE_generatedDedicated,WEEE_Cat6,compressor,otherFerrousAlloys,0.135831067411279,,,,0.338868498747927,,,,0.230284104682166,,0.176248462631324,,,,0.543310860697757,,,1.424542994170453
WEEE_generatedDedicated,WEEE_Cat6,compressor,otherOrUndefinedMaterials,0.383186402253427,,,,,,,,,,,,,,,,,0.383186402253427
WEEE_generatedDedicated,WEEE_Cat6,compressor,plastics,0.485787396201117,,,,,,,,,,,,,,,,,0.485787396201117
WEEE_generatedDedicated,WEEE_Cat6,compressor,steelAndSteelAlloys,0.306121504715898,,,,,,0.0811312471513272,,0.384975472252239,,0.167984174749362,0.181062009203518,,,0.168992056225496,,,1.29026646429784
WEEE_generatedDedicated,WEEE_Cat6,displayCRT,AlAndAlAlloys,0.585378789509868,,0.0229393499001692,,,,0.306229499636573,,0.555330090513818,0.334174412240605,0.208863963174663,,,,0.245137161269458,,,2.2580532662451542
WEEE_generatedDedicated,WEEE_Cat6,displayCRT,glass,0.449771193041846,,,,,,,,,,,,0.390507500599878,0.316860661005922,,,0.502467393768423,1.6596067484160688
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,AlAndAlAlloys,0.516279200497938,,0.552070913159581,,,,0.397798026916995,,0.581723392330426,0.183976293750121,0.345887424319246,,,,0.0085579958390541,,,2.5862932468133613
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,CuAndCuAlloys,0.226651266392461,,,,,,,0.192921786978625,,,,,,,,,0.082529236031589,0.502102289402675
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,ferrousMetals,0.0752352873450145,,,,,,0.090927093499198,,0.381915734643988,,0.51377128238421,0.481534178223512,,,0.142737586108438,,,1.6861211622043606
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,glass,0.380419392631447,,,,,,,,,,,,0.458601001375036,0.368587667100634,,,0.443383045285219,1.650991106392336
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,plastics,0.596590324919531,,,,,,,,,,,,,,,,,0.596590324919531
WEEE_generatedDedicated,WEEE_Cat6,displayLCD,undefinedAndMixedMaterials,0.0789630447146117,,,,,,,,,,,,,,,,,0.0789630447146117
WEEE_generatedDedicated,WEEE_Cat6,displayOther,AlAndAlAlloys,0.251790997876844,,0.278702629420275,,,,0.497287134311942,,0.123563127648976,0.500060053314201,0.090006713529955,,,,0.0162049394882484,,,1.7576155955904413
WEEE_generatedDedicated,WEEE_Cat6,displayOther,CuAndCuAlloys,0.127771251041863,,,,,,,0.536550207316468,,,,,,,,,0.365956375055752,1.030277833414083
WEEE_generatedDedicated,WEEE_Cat6,displayOther,ferrousMetals,0.18271966429521,,,,,,0.271393452387024,,0.397725548182686,,0.176113684224649,0.0883626358766589,,,0.232522864576308,,,1.348837849542536
WEEE_generatedDedicated,WEEE_Cat6,displayOther,glass,0.0850499587250303,,,,,,,,,,,,0.481285379076816,0.501078330498759,,,0.274580665843873,1.3419943341444782
WEEE_generatedDedicated,WEEE_Cat6,displayOther,otherMetalsAndMetalAlloys,0.233726540691665,0.117880343423693,,,,,,0.459486669080711,,,,,,,,,,0.811093553196069
WEEE_generatedDedicated,WEEE_Cat6,displayOther,plastics,0.347221979173451,,,,,,,,,,,,,,,,,0.347221979173451
WEEE_generatedDedicated,WEEE_Cat6,displayOther,undefinedAndMixedMaterials,0.143962428197071,,,,,,,,,,,,,,,,,0.143962428197071
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,AlAndAlAlloys,0.0947799403317054,,0.0417079903001492,,,,0.578351144300516,,0.0159521197635216,0.0760454233753923,0.229610627087931,,,,0.031390313050005,,,1.0678375582092205
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,CuAndCuAlloys,0.483092733203113,,,,,,,0.505109696677233,,,,,,,,,0.500175918706918,1.488378348587264
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,ferrousMetals,0.181178858228425,,,,,,0.368590161636654,,0.250563724648343,,0.241290379486819,0.567011825254236,,,0.0971694735857312,,,1.705804422840208
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,otherMetalsAndMetalAlloys,0.0936084007127262,0.430494216027141,,,,,,0.0202382540686655,,,,,,,,,,0.5443408708085328
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,plastics,0.323484976434066,,,,,,,,,,,,,,,,,0.323484976434066
WEEE_generatedDedicated,WEEE_Cat6,driveCDDInt,undefinedAndMixedMaterials,0.526389684316903,,,,,,,,,,,,,,,,,0.526389684316903
WEEE_generatedDedicated,WEEE_Cat6,driveFDD,AlAndAlAlloys,0.0807569071611,,0.191995564806814,,,,0.17885018472401,,0.0152952498455628,0.163310113346549,0.534548966828943,,,,0.0240073870681255,,,1.1887643737811042
WEEE_generatedDedicated,WEEE_Cat6,driveFDD,ferrousMetals,0.557878886066281,,,,,,0.508236318263736,,0.496295014321209,,0.405119783101649,0.172413688439898,,,0.256382894730373,,,2.396326584923146
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,AlAndAlAlloys,0.220739662789639,,0.110335083580325,,,,0.223987395701328,,0.0806263794022598,0.446502861502083,0.221967627170384,,,,0.114614237476749,,,1.418773247622768
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,CuAndCuAlloys,0.0505474850296394,,,,,,,0.0915121619920303,,,,,,,,,0.0169335114923671,0.1589931585140368
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,ferrousMetals,0.552925705154228,,,,,,0.443793298591393,,0.412161018586871,,0.0560502052344907,0.595669980541039,,,0.535582146109332,,,2.596182354217354
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,otherMetalsAndMetalAlloys,0.264618674667043,0.46743756289281,,,,,,0.412015865362821,,,,,,,,,,1.144072102922674
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,plastics,0.0317296599376002,,,,,,,,,,,,,,,,,0.0317296599376002
WEEE_generatedDedicated,WEEE_Cat6,driveHDD,undefinedAndMixedMaterials,0.403273714873153,,,,,,,,,,,,,,,,,0.403273714873153
WEEE_generatedDedicated,WEEE_Cat6,driveUnspecified,CuAndCuAlloys,0.0031298391422382,,,,,,,0.177988487804137,,,,,,,,,0.142041756325909,0.3231600832722842
WEEE_generatedDedicated,WEEE_Cat6,driveUnspecified,ferrousMetals,0.408380539659698,,,,,,0.235187449922904,,0.068733794705351,,0.278828031616159,0.157959032125818,,,0.160832820144972,,,1.309921668174902
WEEE_generatedDedicated,WEEE_Cat6,driveUnspecified,plastics,0.0145107853608472,,,,,,,,,,,,,,,,,0.0145107853608472
WEEE_generatedDedicated,WEEE_Cat6,driveUnspecified,undefinedAndMixedMaterials,0.33954174405991,,,,,,,,,,,,,,,,,0.33954174405991
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,AlAndAlAlloys,0.390192646057275,,0.246242194063705,,,,0.564717081824915,,0.274500839257468,0.337998529056489,0.473226744165999,,,,0.577884030169999,,,2.8647620645958503
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,CuAndCuAlloys,0.399613913935213,,,,,,,0.0760077653236896,,,,,,,,,0.0806312575713207,0.5562529368302233
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,carbon,0.508226810330013,,,,,,,,,,,,0.124301785080179,0.0249732739751717,,,0.338756513152051,0.9962583825374148
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,ferrousMetals,0.0476884492270106,,,,0.381861141201042,,0.303413964010448,,0.0127319978663627,,0.074666903694601,0.442079069626684,,,0.0004718711279198,,,1.262913396754068
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,otherOrganics,0.583720505157422,,,,,,,,,,,,,,,,,0.583720505157422
WEEE_generatedDedicated,WEEE_Cat6,electricEngine,plastics,0.239420845002583,,,,,,,,,,,,,,,,,0.239420845002583
WEEE_generatedDedicated,WEEE_Cat6,filterFoamBased,plastics,0.426375061699898,,,,,,,,,,,,,,,,,0.426375061699898
WEEE_generatedDedicated,WEEE_Cat6,gear,plastics,0.131147390180654,,,,,,,,,,,,,,,,,0.131147390180654
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEairCondenser,CuAndCuAlloys,0.369795854699606,,,,,,,0.100625988745974,,,,,,,,,0.335814623757861,0.806236467203441
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEairCondenser,otherOrUndefinedMaterials,0.42243570043531,,,,,,,,,,,,,,,,,0.42243570043531
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEairCondenser,plastics,0.0019772755465626,,,,,,,,,,,,,,,,,0.0019772755465626
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEairCondenser,steelAndSteelAlloys,0.492042572060823,,,,,,0.502179232368846,,0.458803388843905,,0.563642148284253,0.163180921005541,,,0.10947000758308,,,2.289318270146448
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,AlAndAlAlloys,0.437774406487691,,0.231251330713166,,,,0.0534570359602141,,0.360036000817069,0.446572164676923,0.276746526502847,,,,0.0010214958478747,,,1.8068589610057848
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,CuAndCuAlloys,0.21645973570893,,,,,,,0.109983963396233,,,,,,,,,0.489370162931877,0.8158138620370401
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,ferrousMetals,0.146371460654499,,,,0.212596417689689,,0.519725204704429,,0.380951005025353,,0.320465636564387,0.003195651532335,,,0.240385949784076,,,1.8236913259547678
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,plastics,0.383503547428482,,,,,,,,,,,,,,,,,0.383503547428482
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,steelAndSteelAlloys,0.258823280363471,,,,,,0.579079971501745,,0.369241298612485,,0.0958929717739807,0.545949565998662,,,0.0213741378536179,,,1.8703612261039615
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEfan,undefinedAndMixedMaterials,0.256203328474124,,,,,,,,,,,,,,,,,0.256203328474124
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,AlAndAlAlloys,0.579340723394358,,0.583293157433759,,,,0.587679493670607,,0.326551041111608,0.0517194313708587,0.190052823118393,,,,0.327874195960237,,,2.646510866059821
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,CuAndCuAlloys,0.197566769245713,,,,,,,0.446942830551267,,,,,,,,,0.234145285909979,0.8786548857069589
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,ferrousMetals,0.188156378988797,,,,,,0.183286158519634,,0.103211653158086,,0.46609515878717,0.299849731746494,,,0.0697579843826072,,,1.3103570655827883
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,otherMetalsAndMetalAlloys,0.152186716352203,0.132595513894006,,,,,,0.0255397675873636,,,,,,,,,,0.31032199783357256
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,plastics,0.314511214177425,,,,,,,,,,,,,,,,,0.314511214177425
WEEE_generatedDedicated,WEEE_Cat6,heatingCoolingEEEheatSink,undefinedAndMixedMaterials,0.109981187776579,,,,,,,,,,,,,,,,,0.109981187776579
WEEE_generatedDedicated,WEEE_Cat6,inductor,CuAndCuAlloys,0.536559536164031,,,,,,,0.449860326334954,,,,,,,,,0.182677923891083,1.169097786390068
WEEE_generatedDedicated,WEEE_Cat6,inductor,ferrousMetals,0.375780205795803,,,,,,0.357139855215364,,0.26066504696809,,0.519357139737452,0.583231984458394,,,0.533731197067988,,,2.6299054292430912
WEEE_generatedDedicated,WEEE_Cat6,inductor,plastics,0.130298395048833,,,,,,,,,,,,,,,,,0.130298395048833
WEEE_generatedDedicated,WEEE_Cat6,keyboard,AlAndAlAlloys,0.309265040144638,,0.323958741035641,,,,0.568526398209799,,0.356647587005594,0.238626678562061,0.293360631054852,,,,0.0750060813582013,,,2.1653911573707862
WEEE_generatedDedicated,WEEE_Cat6,keyboard,CuAndCuAlloys,0.347588219833762,,,,,,,0.586206077003123,,,,,,,,,0.353578236499472,1.287372533336357
WEEE_generatedDedicated,WEEE_Cat6,keyboard,ferrousMetals,0.0389687395289235,,,,,,0.395112788544812,,0.585386386143959,,0.499313941194574,0.0288057853108773,,,0.540541898904565,,,2.088129539627711
WEEE_generatedDedicated,WEEE_Cat6,keyboard,otherMetalsAndMetalAlloys,0.108996710813349,0.514690738261265,,,,,,0.310849994359508,,,,,,,,,,0.934537443434122
WEEE_generatedDedicated,WEEE_Cat6,keyboard,plastics,0.234790647230105,,,,,,,,,,,,,,,,,0.234790647230105
WEEE_generatedDedicated,WEEE_Cat6,keyboard,undefinedAndMixedMaterials,0.0393787892970048,,,,,,,,,,,,,,,,,0.0393787892970048
WEEE_generatedDedicated,WEEE_Cat6,knob,AlAndAlAlloys,0.0060079694526554,,0.119994336680277,,,,0.4676416393341,,0.298781659444115,0.337058145755358,0.446365136030187,,,,0.226192725708682,,,1.9020416124053745
WEEE_generatedDedicated,WEEE_Cat6,knob,ferrousMetals,0.270798963409092,,,,0.198401390469612,,,,0.0807908679458533,,0.407490279867927,,,,0.560907716686395,,,1.5183892183788794
WEEE_generatedDedicated,WEEE_Cat6,knob,plastics,0.0258011777875927,,,,,,,,,,,,,,,,,0.0258011777875927
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,AlAndAlAlloys,0.389068895629443,,0.40823942980022,,,,0.445844861070906,,0.116596885513857,0.174357069793335,0.535116674876012,,,,0.518696729894814,,,2.5879205465785873
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,CuAndCuAlloys,0.515322851591725,,,,,,,0.26118479366803,,,,,,,,,0.0333254675490217,0.8098331128087767
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,ferrousMetals,0.445854632848412,,,,,,0.564389439322595,,0.436442032938719,,0.471960275261867,0.357911156504774,,,0.267453634300963,,,2.54401117117733
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,glass,0.107281581670322,,,,,,,,,,,,0.38170890364582,0.0182474847521602,,,0.31336587376456,0.8206038438328622
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,plastics,0.107758895710748,,,,,,,,,,,,,,,,,0.107758895710748
WEEE_generatedDedicated,WEEE_Cat6,lenseAssembly,undefinedAndMixedMaterials,0.196322018183726,,,,,,,,,,,,,,,,,0.196322018183726
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,AlAndAlAlloys,0.158214499354427,,0.511459069085414,,,,0.0300502753422799,,0.52916587447413,0.237272741018402,0.500946409142576,,,,0.437902582983349,,,2.405011451400578
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,CuAndCuAlloys,0.484428052765816,,,,,,,0.331771321433527,,,,,,,,,0.0424796115891099,0.8586789857884529
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,ferrousMetals,0.426562359295131,,,,,,0.125391558440671,,0.407928733528734,,0.534699622398916,0.255254237476958,,,0.35932453935357,,,2.10916105049398
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,glass,0.288712818535089,,,,,,,,,,,,0.078061514365531,0.490225126212669,,,0.212166831153859,1.069166290267148
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,plastics,0.585133272553116,,,,,,,,,,,,,,,,,0.585133272553116
WEEE_generatedDedicated,WEEE_Cat6,lightingFlash,undefinedAndMixedMaterials,0.475378713992872,,,,,,,,,,,,,,,,,0.475378713992872
WEEE_generatedDedicated,WEEE_Cat6,magnetPermanent,otherOrUndefinedMaterials,0.371196765765524,,,,,,,,,,,,,,,,,0.371196765765524
